pecha id,language,url
P06DCCD44,en,https://github.com/OpenPecha/P06DCCD44
PF07B7735,de,https://github.com/OpenPecha/PF07B7735
PB18C6386,es,https://github.com/OpenPecha/PB18C6386
P28111B11,fr,https://github.com/OpenPecha/P28111B11
P55A338E0,nl,https://github.com/OpenPecha/P55A338E0
P10546411,bo,https://github.com/OpenPecha/P10546411
